gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x,y,z,vx,vy,vz,ax,ay,az,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.00449204876196029,-0.01396024815752629,0.011365622619603284,0.546971001598598,0.40138151427071006,-9.676815476079346,0.012154667708284644,-0.001364923628121306,-0.0650719422053675,-0.009354307628938109,0.006039101643873914,0.00242282285764292,-0.38974299278879815,-0.2603278229404902,-0.14916962672112022,-0.7162164340723454,-0.147997251621937,0.8425538430688448
-0.010124743952158692,0.001192094832555425,-0.0026496634198366377,-0.6874805344807466,-0.7325135026837806,-9.966031096849475,0.01214266608168019,-0.0013984680561260102,-0.06510365498249703,-0.009282592383897236,0.006197904491715266,0.0023922016598598916,-0.3518929948191365,-0.20315884997666284,-0.13323839851808636,-0.7162352584597433,-0.1478427451458576,0.8428265843407234
-0.012109529560093348,0.006591338530921816,0.00697536637526253,0.23517370280046546,0.10776137470244895,-9.553846550758461,0.012130664455075822,-0.001432012484130632,-0.06513536775962656,-0.009210877138856434,0.006356707339556546,0.002361580462076937,-0.31404299684947495,-0.14598987701283567,-0.1173071703150525,-0.7162540828471412,-0.1476882386697783,0.8430993256126021
0.0012233498214702116,-0.0031556379002333464,-0.0009699334807467645,-0.26759582625437384,-0.2469930295915972,-9.96494442007001,0.012118662828471388,-0.0014655569121353183,-0.06516708053675609,-0.009139161893815567,0.006515510187397811,0.002330959264293995,-0.2761929988798134,-0.08882090404900825,-0.10137594211201864,-0.7162729072345391,-0.14753373219369892,0.8433720668844807
-0.011038342312835486,0.010577904043290565,0.009321868732788811,-0.17200501581096822,-0.277613049124854,-9.651128553092182,0.012106661201866936,-0.0014991013401399486,-0.06519879331388562,-0.009067446648774756,0.006674313035239152,0.002300338066511054,-0.2383430009101517,-0.031651931085180794,-0.08544471390898477,-0.7162917316219369,-0.14737922571761952,0.8436448081563594
0.007117566487747952,-0.004217573574095676,-0.002230305928821466,-0.009888471544924171,0.007132123640606669,-9.785879940490082,0.012094659575262482,-0.0015326457681446267,-0.06523050609101515,-0.008995731403733899,0.006833115883080444,0.002269716868728112,-0.20049300294049013,0.025517041878646313,-0.06951348570595099,-0.7163105560093348,-0.1472247192415402,0.843917549428238
-0.004289508093348854,0.0005275819537922753,0.008301867415402536,-0.15869622209451542,-0.4127247475495907,-9.786113620770129,0.01208265794865803,-0.0015661901961493306,-0.06526221886814468,-0.008924016158693081,0.006991918730921775,0.0022390956709451054,-0.16264300497082845,0.08268601484247365,-0.05358225750291715,-0.7163293803967328,-0.14707021276546084,0.8441902907001166
0.003782382604434007,0.0036223361905484384,-0.005224358049008091,-0.14389944129521623,-0.14341684669778487,-9.702133737456244,0.012070656322053641,-0.0015997346241539733,-0.06529393164527421,-0.008852300913652232,0.007150721578763075,0.0022084744731621295,-0.12479300700116693,0.13985498780630093,-0.037651029299883336,-0.7163482047841307,-0.1469157062893815,0.8444630319719953
0.008519391213535628,0.003070909346791121,-0.008685621832322112,-0.36836138620769976,-0.12878277758459572,-9.644005627771296,0.012058654695449226,-0.0016332790521586388,-0.06532564442240368,-0.008780585668611405,0.007309524426604398,0.0021778532753791878,-0.0869430090315054,0.1970239607701281,-0.021719801096849498,-0.7163670291715286,-0.14676119981330216,0.8447357732438739
0.005486519898483078,0.001164065452392068,0.005973321778634767,0.061797849801633165,-0.11496523922987184,-9.736227819136523,0.012045410701193991,-0.0016647058050396337,-0.06535637218826112,-0.008757659298952369,0.00736806585035892,0.002132963393022974,-0.06176048970657917,0.22641064899243463,-0.011308479986540537,-0.7163858535589265,-0.14660669333722282,0.8450085145157527
0.0019331860548425315,0.008465242958226269,0.0026603247537923883,0.6639223738156357,0.05506326631505311,-9.716711754959162,0.012029970899649927,-0.0016923896992998345,-0.06538535900816801,-0.008820964221703604,0.0072494014641773,0.002062854501166802,-0.05896694833138849,0.20669388277712983,-0.010653250175029078,-0.7164046779463243,-0.14645218686114347,0.8452812557876312
-0.0005872123220536938,-0.00045717835472568885,-0.0019226974364060928,0.11971740879813586,-0.04311635534422387,-9.760187148191365,0.012013382341306857,-0.0017181154826137106,-0.06541343503617267,-0.008929381838973119,0.007038030227071096,0.0019795520523103348,-0.06788640689614932,0.16128819229871652,-0.015102009346557707,-0.7164235023337222,-0.1462976803850641,0.84555399705951
-0.009882138085180878,-0.0063467533512251845,0.002870228552858808,-0.3453430282053673,-0.34256096644107376,-9.789122103850643,0.011996793782963788,-0.0017438412659275865,-0.06544151106417731,-0.009037799456242621,0.006826658989964944,0.001896249603453868,-0.07680586546091009,0.11588250182030335,-0.019550768518086348,-0.7164423267211202,-0.1461431739089848,0.8458267383313886
-0.02784893591948661,0.021511387259043172,0.009001159680980073,-0.16828307592648561,-0.9129698415402545,-9.559821616102683,0.01198020522462072,-0.0017695670492414624,-0.06546958709218198,-0.00914621707351218,0.006615287752858758,0.0018129471545974018,-0.08572532402567085,0.0704768113418906,-0.023999527689614896,-0.7164611511085182,-0.14598866743290542,0.8460994796032673
-0.015015101046674485,0.0142544143607935,0.013253469224037386,-0.26379858662777234,-0.610096784317389,-9.694767637106183,0.011963616666277651,-0.0017952928325553385,-0.06549766312018669,-0.009254634690781739,0.006403916515752542,0.001729644705740935,-0.09464478259043169,0.025071120863477334,-0.028448286861143483,-0.716479975495916,-0.14583416095682608,0.8463722208751459
0.00013105133115517932,0.0009944980439906782,-0.0044410071551925145,0.08494820648774731,0.39045212186697625,-9.736920014002333,0.011947028107934582,-0.0018210186158692423,-0.06552573914819135,-0.009363052308051296,0.00619254527864639,0.0016463422568844682,-0.10356424115519249,-0.02033456961493585,-0.032897046032672066,-0.7164987998833139,-0.14567965448074674,0.8466449621470246
-0.004593705376662822,0.008483976519719959,0.003191912301050217,-0.17184509108518276,-0.4473260744364077,-9.808256299883313,0.011930439549591514,-0.0018467443991831904,-0.06555381517619599,-0.009471469925320854,0.005981174041540215,0.0015630398080279785,-0.11248369971995327,-0.06574026009334857,-0.03734580520420062,-0.7165176242707118,-0.1455251480046674,0.8469177034189032
0.003416417350758468,0.007155332001050174,-0.006149294500583432,0.24715850098016345,-0.07788722835005832,-10.027001282380397,0.011913850991248464,-0.0018724701824970663,-0.06558189120420065,-0.009579887542590414,0.005769802804433987,0.001479737359171435,-0.12140315828471407,-0.11114595057176184,-0.04179456437572922,-0.7165364486581096,-0.14537064152858803,0.8471904446907818
-0.0032244659136522386,0.004592867599649905,-0.0007657177899649489,0.09802992026837755,-0.08328774976662753,-9.820930191365226,0.011897262432905476,-0.0018981959658109424,-0.06560996723220529,-0.009688305159859956,0.005558431567327835,0.0013964349103149684,-0.13032261684947494,-0.15655164105017505,-0.04624332354725789,-0.7165552730455076,-0.14521613505250872,0.8474631859626605
0.01254530175729288,-0.012123759098016327,0.017061305010035048,-0.052260818275380885,0.086497271583429,-9.761123829638272,0.011880673874562408,-0.0019239217491248183,-0.06563804326020994,-0.009796722777129431,0.0053470603302216745,0.001313132461458502,-0.13924207541423564,-0.20195733152858775,-0.05069208271878644,-0.7165740974329055,-0.14506162857642935,0.847735927234539
0.011345906656942819,-0.01443302111855309,0.002187319007234539,0.4367517643990663,0.5166258067677945,-9.723287939323221,0.011864085316219337,-0.0019496475324386944,-0.0656661192882147,-0.009905140394398989,0.0051356890931154335,0.0012298300126020352,-0.1481615339789965,-0.2473630220070011,-0.05514084189031502,-0.7165929218203034,-0.14490712210035003,0.8480086685064178
-0.02058324042687757,0.0019476727028004833,0.0012460965863477114,-0.8470215091598665,-1.1694752021003578,-9.872118526254377,0.01184749675787627,-0.0019753733157525702,-0.06569419531621933,-0.010013558011668547,0.004924317856009283,0.001146527563745569,-0.15708099254375724,-0.29276871248541403,-0.05958960106184357,-0.7166117462077013,-0.14475261562427066,0.8482814097782964
-0.0003301566298961854,-0.001661353629054836,0.004106680254142351,0.5985154612835447,0.5669546467911286,-9.613933665110853,0.011830908199533202,-0.0020010990990664466,-0.06572227134422398,-0.010121975628938107,0.00471294661890313,0.001063225114889102,-0.166000451108518,-0.33817440296382706,-0.06403836023337216,-0.7166305705950992,-0.14459810914819135,0.8485541510501751
0.003838099689206538,-0.007810042389731627,0.010158895435822643,-0.724328835355894,-0.6532817645274225,-10.01459132555426,0.01181431964119013,-0.002026824882380322,-0.06575034737222862,-0.010230393246207664,0.004501575381796884,0.0009799226660326351,-0.17491990967327886,-0.3835800934422403,-0.06848711940490074,-0.716649394982497,-0.14444360267211195,0.8488268923220537
-0.007727892351225157,0.014700197901983575,0.010867146897316217,0.17161185939322832,-0.2352643121586951,-9.512631680280048,0.011797731082847063,-0.0020525506656941983,-0.06577842340023336,-0.010338810863477222,0.004290204144690728,0.000896620217176169,-0.1838393682380396,-0.4289857839206533,-0.07293587857642939,-0.716668219369895,-0.14428909619603264,0.8490996335939324
-0.01873179504200699,0.011065045355309226,0.015449955462077008,-0.3030074850641767,-0.7001325445624265,-9.757242624270711,0.011781142524503995,-0.0020782764490080738,-0.06580649942823802,-0.01044722848074678,0.004078832907584575,0.0008133177683197022,-0.19275882680280046,-0.4743914743990663,-0.07738463774795798,-0.7166870437572929,-0.14413458971995327,0.849372374865811
0.0038695572333720674,-0.0005098452666277009,-0.005162458319719811,0.0858362696499384,0.18885763092181374,-9.65458398833139,0.011764553966161008,-0.0021040022323220316,-0.06583457545624267,-0.010555646098016258,0.003867461670478344,0.0007300153194632359,-0.2016782853675612,-0.5197971648774792,-0.08183339691948653,-0.7167058681446907,-0.14398008324387396,0.8496451161376897
0.002073962226032698,-0.005994596500816791,0.018386505374562327,-0.290434341026836,-0.3591633083430544,-9.947218605600932,0.011741254285143977,-0.0021270667697806437,-0.06586333217971362,-0.010600205111062102,0.003944604838450082,0.0006944790402130436,-0.1819224300689601,-0.48844485493974565,-0.08441091743567689,-0.7167246925320887,-0.1438255767677946,0.8499178574095683
-0.015046521272928819,0.008635233036172692,0.0007725150945157577,-0.11092218486697791,-0.3382667985530922,-9.543873536756125,0.011714063401400172,-0.002148588279696543,-0.06589248357992997,-0.010607738012835426,0.004189032691015112,0.0006866382537222143,-0.1455402270011669,-0.41258718352392076,-0.0859034676254375,-0.7167435169194866,-0.14367107029171527,0.850190598681447
0.0017472833652273888,-0.002189347676779351,-0.0014233294278880315,-0.011904477215869184,0.05103182100349857,-9.944796856476076,0.011686163390314969,-0.002169828590431685,-0.06592170690548421,-0.010608523327887929,0.004463946270478338,0.0006838446550874448,-0.10612806157526271,-0.32861891729288245,-0.0871982943407234,-0.7167623413068844,-0.1435165638156359,0.8504633399533256
-0.008042112056009272,0.0033115244492415014,0.006325109831505237,-0.2351201923243867,-0.5206989742590411,-9.699221696032675,0.011658263379229806,-0.002191068901166826,-0.06595093023103843,-0.01060930864294043,0.004738859849941567,0.0006810510564527019,-0.06671589614935837,-0.24465065106184392,-0.08849312105600932,-0.7167811656942824,-0.14336205733955656,0.8507360812252043
0.003066206471411922,0.00577087903348891,-0.003765411849474924,-0.04439885183197173,0.01864245035005918,-9.838885164527422,0.01163036336814467,-0.0022123092119019677,-0.06598015355659272,-0.010610093957992933,0.005013773429404857,0.0006782574578178984,-0.027303730723453917,-0.1606823848308052,-0.08978794777129516,-0.7167999900816803,-0.14320755086347722,0.8510088224970829
0.012332323521586966,-0.003557719802567051,0.00596281758693103,-0.11484008976662588,-0.1306864271878595,-9.764808644107354,0.011602463357059481,-0.002233549522637053,-0.06600937688214698,-0.010610879273045435,0.0052886870088681235,0.0006754638591831162,0.012108434702450238,-0.07671411859976686,-0.09108277448658102,-0.7168188144690781,-0.14305304438739788,0.8512815637689616
0.004329638887456252,0.005926489087514553,0.0027922273558926916,-0.1451827469404905,-0.3730235416569436,-9.733813045507583,0.011574563345974304,-0.002254789833372151,-0.06603860020770125,-0.010611664588097936,0.005563600588331352,0.0006726702605483735,0.05152060012835455,0.007254147631271739,-0.09237760120186693,-0.7168376388564761,-0.14289853791131854,0.8515543050408402
-0.007125496974445763,0.018159723504084013,-0.005514633598016316,-0.16346785224504137,-0.39498477339556687,-9.890631691948657,0.011546663334889122,-0.0022760301441072926,-0.06606782353325552,-0.01061244990315044,0.005838514167794581,0.0006698766619136306,0.09093276555425892,0.09122241386231036,-0.09367242791715284,-0.716856463243874,-0.1427440314352392,0.8518270463127189
0.002897756954492285,0.0026309547117854028,0.0001049265011668775,-0.11342722361727134,-0.2616153651108553,-9.7370741831972,0.011518763323803936,-0.002297270454842434,-0.06609704685880974,-0.010613235218202942,0.006113427747257807,0.000667083063278844,0.13034493098016314,0.1751906800933487,-0.09496725463243869,-0.7168752876312718,-0.14258952495915986,0.8520997875845975
0.015320809850641787,-0.00548078885414237,-0.0065654185173862276,0.13454873261026845,0.0752052240140027,-9.565338393815635,0.011490863312718761,-0.0023185107655775755,-0.066126270184364,-0.010614020533255483,0.006388341326721036,0.0006642894646440449,0.16975709640606756,0.2591589463243874,-0.09626208134772453,-0.7168941120186698,-0.14243501848308046,0.8523725288564761
-0.000703993095799314,-0.0004660582602098798,0.00027342976196014987,-0.036935406788797254,-0.121920950560097,-9.70427025787631,0.011462963301633568,-0.0023397510763126816,-0.06615549350991828,-0.010614805848308047,0.006663254906184298,0.0006614958660093021,0.20916926183197165,0.34312721255542533,-0.09755690806301043,-0.7169129364060677,-0.14228051200700112,0.8526452701283548
-0.0052119224294048545,-0.004584423651108636,0.01666590895040845,-0.15363993558926486,-0.07181540175028855,-9.86816344690782,0.011435063290548404,-0.0023609913870477586,-0.06618471683547253,-0.01061559116336055,0.006938168485647592,0.0006587022673745282,0.24858142725787621,0.4270954787864643,-0.09885173477829634,-0.7169317607934655,-0.14212600553092178,0.8529180114002334
-0.013001217578763121,0.019289996533838963,0.0013340825170361716,-0.11082283186464405,-0.5638269472578757,-9.574605180863477,0.0114071632794632,-0.0023822316977829003,-0.06621394016102683,-0.01061637647841305,0.00721308206511082,0.0006559086687397165,0.2879935926837806,0.5110637450175032,-0.10014656149358225,-0.7169505851808634,-0.1419714990548424,0.853190752672112
0.0015818281318553521,-0.011581568158693123,-0.0007317768381563716,-0.074995905036171,0.332919389031511,-10.068026488914823,0.011379263268378043,-0.0024034720085180416,-0.06624316348658105,-0.010617161793465554,0.007487995644574047,0.0006531150701049736,0.32740575810968453,0.595032011248541,-0.10144138820886812,-0.7169694095682614,-0.1418169925787631,0.8534634939439907
-0.005571877412602106,-0.006179945448074714,0.001780353666277711,-0.29628118577596346,-0.6229366198833148,-9.433593458576429,0.011351363257292833,-0.0024247123192531832,-0.06627238681213528,-0.010617947108518056,0.007762909224037276,0.0006503214714702122,0.3668179235355891,0.6790002774795799,-0.10273621492415395,-0.7169882339556592,-0.14166248610268373,0.8537362352158694
-0.005800846185064034,0.01272499340606764,0.001982972198949859,0.039013046091018425,-0.1930769566511057,-9.882869308051344,0.011323463246207685,-0.00244595262998831,-0.06630161013768958,-0.010618732423570558,0.008037822803500504,0.000647527872835388,0.4062300889614933,0.7629685437106182,-0.10403104163943985,-0.7170070583430572,-0.1415079796266044,0.854008976487748
-0.021424683738622927,0.015433721374562327,-0.0019708482187864302,-0.33419526252041687,-0.521412628354723,-9.64374596732789,0.011295563235122465,-0.0024671929407233664,-0.06633083346324382,-0.01061951773862306,0.008312736382963743,0.0006447342742006452,0.4456422543873978,0.8469368099416572,-0.10532586835472577,-0.7170258827304551,-0.14135347315052502,0.8542817177596266
0.01971808909801636,-0.007849491708284728,0.005991932893465581,0.40335174983663996,0.09638219381563634,-10.064852492415403,0.011267581431749978,-0.002487876431374286,-0.06636014878750762,-0.010621957569155308,0.008563185335904772,0.00063776731067685,0.4811627596557972,0.9221154998103177,-0.10651077863591649,-0.717044707117853,-0.1411989666744457,0.8545544590315053
-0.010584872155192646,0.007756245500583654,0.0014486774158692913,-0.23550305501750293,-0.3886844761960363,-9.669269478413067,0.011238364224037263,-0.0025001496186697705,-0.06639085367561261,-0.010649387477246188,0.008444116492415313,0.0005677651483079938,0.4579029812952161,0.8645349633722293,-0.10603549277712948,-0.7170635315052508,-0.14104446019836633,0.8548272003033839
0.010171586617269333,-0.03316220290081639,0.0051657119977829265,-0.23230690297549594,0.2801362666744389,-9.694199330221704,0.011209120086347632,-0.0025122394738622813,-0.0664215888541423,-0.010677362131855276,0.008316992710618363,0.0004963889123686899,0.43336188018669786,0.8040604732788802,-0.10552401711201859,-0.7170823558926487,-0.14088995372228702,0.8550999415752626
0.010637088096849474,-0.01760175468611435,0.005879404596032672,0.611481314410735,0.1547438100116686,-10.142890208868144,0.011179875948658094,-0.002524329329054792,-0.06645232403267211,-0.010705336786464365,0.008189868928821412,0.00042501267642938484,0.4088207790781797,0.7435859831855309,-0.10501254144690779,-0.7171011802800467,-0.14073544724620765,0.8553726828471412
-0.016351973658109552,0.003279599049241442,0.008476484617269532,-0.7215039164994095,-0.4991080959509886,-9.578384072345393,0.011150631810968469,-0.002536419184247303,-0.06648305921120182,-0.010733311441073453,0.008062745147024462,0.0003536364404899917,0.3842796779696618,0.6831114930921826,-0.1045010657817969,-0.7171200046674446,-0.14058094077012834,0.8556454241190199
0.0010931617969659434,0.006943618607584584,4.159916919495646e-05,0.012705777502907578,-0.0709805728588151,-9.671366746791131,0.011121387673278837,-0.002548509039439814,-0.0665137943897316,-0.010761286095682542,0.007935621365227512,0.00028226020455067685,0.3597385768611437,0.6226370029988335,-0.1039895901166861,-0.7171388290548425,-0.14042643429404897,0.8559181653908985
0.005594316227771296,-0.0008430736730455149,0.007235696392065353,0.17017590917152858,-0.10921237104434085,-10.006525974329055,0.011092143535589205,-0.0025605988946324054,-0.06654452956826132,-0.010789260750291631,0.00780849758343056,0.00021088396861137184,0.3351974757526254,0.5621625129054841,-0.1034781144515752,-0.7171576534422404,-0.14027192781796963,0.8561909066627772
-0.00807180553605594,0.01257106262088674,-0.0014901284620769603,-0.5545396606301015,-0.5549742143873959,-9.606066367561262,0.011062899397899575,-0.0025726887498249357,-0.0665752647467911,-0.010817235404900797,0.007681373801633534,0.00013950773267206785,0.3106563746441075,0.5016880228121358,-0.10296663878646438,-0.7171764778296382,-0.14011742134189029,0.8564636479346558
0.002218369781796802,0.0069300585694283545,0.009038982278879658,-0.6186667056942842,-0.8396779166277696,-9.631085033838971,0.011033655260209944,-0.002584778605017446,-0.06660599992532082,-0.010845210059509908,0.00755425001983656,6.813149673277815e-05,0.2861152735355894,0.4412135327187868,-0.10245516312135353,-0.7171953022170361,-0.13996291486581094,0.8567363892065344
